4	100	8	4.792947292327881	(Cat,(Dog,(Pig,(Dolphin,(Cow,(Alpaca,(Horse,(Megabat,(Microbat,(Shrew,(Hedgehog,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Human,(Chimp,(Mouse,(Rat,(Squirrel,(Rabbit,(Pika,(Sloth,(Armadillo,(Tenrec,(Hyrax,(Elephant,(Platypus,Wallaby))))))))))))))))))))))))))))));
8	750	8	4.932048320770264	(Wallaby,(Tenrec,(Sloth,(Shrew,(Pika,(Platypus,(Hedgehog,((Hyrax,Dolphin),((Rat,Mouse),(Alpaca,(Armadillo,(Microbat,(((Tarsier,Bushbaby),(Elephant,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),((Horse,Pig),(Megabat,(Dog,Cat)))))),(Squirrel,(Rabbit,Cow)))))))))))))));
8	1000	8	4.879030704498291	(Wallaby,(Pika,(Tenrec,(Shrew,(Platypus,((Armadillo,Sloth),(Hedgehog,(Hyrax,((Rat,Mouse),(Rabbit,(Squirrel,(Alpaca,((Dolphin,(Cow,(Microbat,Megabat))),(Elephant,(Bushbaby,((Tarsier,(Horse,Pig)),((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Dog,Cat))))))))))))))))));
8	2500	8	4.947217226028442	(Wallaby,(Tenrec,(Hedgehog,(Pika,(Sloth,(Shrew,(Platypus,(Hyrax,(Alpaca,((Rat,Mouse),(Squirrel,(Rabbit,(Elephant,(Dolphin,(Bushbaby,((Armadillo,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),(Horse,(Dog,Cat)))),((Cow,Pig),(Microbat,Megabat))))))))))))))))));
8	5000	8	5.254834890365601	(Wallaby,(Hedgehog,(Shrew,(Tenrec,(Pika,(Sloth,(Platypus,(Hyrax,(Alpaca,((Rat,Mouse),(Squirrel,(Dolphin,(Bushbaby,(Armadillo,(Rabbit,(Elephant,(((Microbat,Megabat),((Horse,(Dog,Cat)),(Cow,Pig))),(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))))))));
8	7500	8	5.804945945739746	(Wallaby,(Sloth,(Tenrec,(Hedgehog,(Shrew,(Pika,(Hyrax,(Platypus,(Alpaca,((Rat,Mouse),(Squirrel,(Dolphin,(Tarsier,(Armadillo,(Rabbit,(Elephant,((((Horse,(Dog,Cat)),(Cow,Pig)),(Microbat,Megabat)),(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))))))));
8	10000	8	5.914701223373413	(Wallaby,(Sloth,(Hedgehog,(Tenrec,(Shrew,(Pika,(Hyrax,(Platypus,(Alpaca,((Rat,Mouse),(Squirrel,(Dolphin,(Tarsier,(Bushbaby,(Armadillo,(Elephant,(Megabat,(Rabbit,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Microbat,((Cow,Pig),(Horse,(Dog,Cat)))))))))))))))))))))));
8	25000	8	6.522192001342773	(Wallaby,(Sloth,(Hedgehog,(Tenrec,(Shrew,(Pika,(Hyrax,(Platypus,(Alpaca,((Rat,Mouse),(Squirrel,(Bushbaby,(Armadillo,(Megabat,(Elephant,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),(Rabbit,((Dolphin,(Cow,Pig)),(Microbat,(Horse,(Dog,Cat)))))))))))))))))))));
8	50000	8	7.562598466873169	(Wallaby,(Hedgehog,(Sloth,(Shrew,(Tenrec,(Pika,(Hyrax,(Platypus,(Alpaca,((Rat,Mouse),(Squirrel,(Armadillo,(Bushbaby,(Tarsier,(Elephant,(Megabat,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Rabbit,(Microbat,((Horse,(Dog,Cat)),(Dolphin,(Cow,Pig))))))))))))))))))))));
8	75000	8	7.856477975845337	(Wallaby,(Hedgehog,(Sloth,(Shrew,(Tenrec,(Pika,(Hyrax,(Platypus,(Alpaca,((Rat,Mouse),(Squirrel,(Armadillo,(Bushbaby,(Megabat,(Elephant,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),(Rabbit,(Microbat,((Horse,(Dog,Cat)),(Dolphin,(Cow,Pig)))))))))))))))))))));
8	100000	8	7.608351469039917	(Wallaby,(Hedgehog,(Sloth,(Shrew,(Tenrec,(Pika,(Hyrax,(Platypus,(Alpaca,((Rat,Mouse),(Squirrel,(Armadillo,(Bushbaby,(Megabat,(Elephant,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),(Rabbit,(Microbat,((Horse,(Dog,Cat)),(Dolphin,(Cow,Pig)))))))))))))))))))));
9	100	8	5.383958578109741	(Wallaby,(Platypus,(Hedgehog,(Shrew,(Tenrec,(Sloth,(((Rat,Mouse),(Elephant,Hyrax)),((Megabat,((Microbat,Alpaca),((Cow,Dolphin),((Cat,(Horse,Dog)),((Rabbit,Pig),(Tarsier,(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))),(Armadillo,Pika)))))))));
9	250	8	5.53592848777771	(Wallaby,(Platypus,(Shrew,((Tenrec,(Rat,Mouse)),(Hedgehog,(Pika,(Sloth,((Elephant,Hyrax),(Armadillo,((Alpaca,(Cow,Dolphin)),(((Rabbit,Pig),((Horse,(Dog,Cat)),(Tarsier,(Squirrel,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))),(Microbat,Megabat))))))))))));
9	500	8	5.372133493423462	(Wallaby,(Platypus,(Shrew,(Tenrec,(Pika,((Rat,Mouse),(Hedgehog,(Sloth,(Alpaca,((Elephant,Hyrax),((Armadillo,Rabbit),((Microbat,Megabat),((Pig,(Cow,Dolphin)),((Horse,(Dog,Cat)),(Tarsier,(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))))))));
9	750	8	5.5664544105529785	(Wallaby,(Platypus,(Shrew,(Tenrec,(Pika,((Rat,Mouse),(Hedgehog,(Sloth,((Elephant,Hyrax),((Alpaca,(Pig,(Cow,Dolphin))),((Armadillo,Rabbit),((Microbat,Megabat),(Tarsier,((Horse,(Dog,Cat)),(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))))));
9	1000	8	5.598849534988403	(Wallaby,(Platypus,(Shrew,(Tenrec,(Pika,(Sloth,((Rat,Mouse),(Hedgehog,((Elephant,Hyrax),(Armadillo,(Rabbit,((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Bushbaby,((Horse,(Dog,Cat)),(Tarsier,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))))))));
9	2500	8	5.72014594078064	(Platypus,(Wallaby,(Shrew,(Tenrec,(Pika,(Hedgehog,(Sloth,((Rat,Mouse),((Elephant,Hyrax),(Rabbit,(Armadillo,((Squirrel,((Megabat,(Microbat,Horse)),(Bushbaby,(Tarsier,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Dog,Cat)))))),(Alpaca,(Pig,(Cow,Dolphin)))))))))))))));
9	5000	8	5.781049728393555	(Wallaby,(Platypus,(Shrew,(Tenrec,(Hedgehog,(Pika,(Sloth,((Rat,Mouse),(Alpaca,((Elephant,Hyrax),(Rabbit,(Armadillo,(((Pig,(Cow,Dolphin)),(Megabat,(Microbat,(Horse,(Dog,Cat))))),(Tarsier,(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))))));
9	7500	8	5.998218059539795	(Wallaby,(Platypus,(Tenrec,(Shrew,(Pika,(Hedgehog,(Sloth,((Rat,Mouse),(Alpaca,((Elephant,Hyrax),(Rabbit,(Armadillo,((Microbat,(Megabat,((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))))),(Tarsier,(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))))));
9	10000	8	6.090258836746216	(Wallaby,(Platypus,(Tenrec,(Shrew,(Hedgehog,(Pika,(Sloth,((Rat,Mouse),(Alpaca,((Elephant,Hyrax),(Armadillo,(Rabbit,((Tarsier,(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))),(Microbat,Megabat)))))))))))))));
9	25000	8	6.823084831237793	(Wallaby,(Platypus,(Tenrec,(Shrew,(Hedgehog,(Pika,(Sloth,(Hyrax,((Rat,Mouse),(Alpaca,(Rabbit,(Armadillo,(Elephant,((Tarsier,(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))),(Microbat,Megabat))))))))))))))));
9	50000	8	7.842190265655518	(Wallaby,(Platypus,(Tenrec,(Shrew,(Hedgehog,(Pika,(Sloth,(Hyrax,((Rat,Mouse),(Alpaca,(Rabbit,(Armadillo,(Elephant,((Bushbaby,(Tarsier,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))),(Microbat,Megabat))))))))))))))));
9	75000	8	8.830162763595581	(Wallaby,(Platypus,(Tenrec,(Shrew,(Hedgehog,(Pika,(Sloth,(Hyrax,((Rat,Mouse),(Alpaca,(Rabbit,(Armadillo,(Elephant,((Tarsier,(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))),(Microbat,Megabat))))))))))))))));
9	100000	8	9.812098264694214	(Wallaby,(Platypus,(Tenrec,(Shrew,(Hedgehog,(Pika,(Sloth,(Hyrax,((Rat,Mouse),(Alpaca,(Rabbit,(Armadillo,(Elephant,((Tarsier,(Bushbaby,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))),(Microbat,Megabat))))))))))))))));
10	100	8	5.946399450302124	(((Rat,Mouse),((Tenrec,Shrew),(Pika,((Rabbit,(Sloth,(Alpaca,((Tarsier,Bushbaby),(Squirrel,(((Dog,Cat),(Microbat,Megabat)),((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),((Pig,(Horse,(Cow,Dolphin))),(Elephant,Armadillo))))))))),(Hyrax,Hedgehog))))),(Platypus,Wallaby));
10	250	8	5.486549377441406	(Wallaby,(Platypus,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hyrax,(Sloth,(Hedgehog,(Rabbit,((Tarsier,Bushbaby),(Armadillo,(Squirrel,((Microbat,Megabat),((Elephant,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),((Horse,(Dog,Cat)),(Alpaca,(Cow,(Dolphin,Pig)))))))))))))))))));
10	500	8	5.399150133132935	(Wallaby,(Platypus,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,(Hyrax,((Armadillo,Sloth),(Rabbit,(Squirrel,(((Microbat,Megabat),(Alpaca,((Dog,Cat),(Horse,(Cow,(Dolphin,Pig)))))),(Tarsier,(Elephant,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))))));
10	750	8	5.575708866119385	(Wallaby,(Platypus,(Tenrec,(Hedgehog,(Pika,(Shrew,((Rat,Mouse),(Hyrax,((Armadillo,Sloth),(Rabbit,(Squirrel,((Tarsier,(Elephant,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),((Microbat,Megabat),(Alpaca,((Cow,(Dolphin,Pig)),(Horse,(Dog,Cat)))))))))))))))));
10	1000	8	5.4794628620147705	(Wallaby,(Platypus,(Pika,(Hedgehog,(Tenrec,((Rat,Mouse),(Shrew,(Hyrax,((Armadillo,Sloth),(Rabbit,(Squirrel,((Alpaca,((Microbat,Megabat),((Cow,(Dolphin,Pig)),(Horse,(Dog,Cat))))),(Elephant,(Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))))));
10	2500	8	5.647228717803955	(Wallaby,(Platypus,(Tenrec,(Shrew,(Pika,((Rat,Mouse),(Hedgehog,(Hyrax,((Armadillo,Sloth),(Rabbit,(Squirrel,((Alpaca,((Microbat,Megabat),((Cow,(Dolphin,Pig)),(Horse,(Dog,Cat))))),(Elephant,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))))));
10	5000	8	5.503060817718506	(Platypus,(Wallaby,(Tenrec,(Shrew,(Pika,((Rat,Mouse),(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Alpaca,((Microbat,Megabat),((Cow,(Dolphin,Pig)),(Horse,(Dog,Cat))))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
10	7500	8	5.568337440490723	(Platypus,(Wallaby,(Tenrec,(Shrew,(Pika,((Rat,Mouse),(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Alpaca,((Microbat,Megabat),((Cow,(Dolphin,Pig)),(Horse,(Dog,Cat))))))))))))))));
10	10000	8	5.713766098022461	(Platypus,(Wallaby,(Tenrec,(Shrew,(Pika,((Rat,Mouse),(Hedgehog,((Armadillo,Sloth),((Elephant,Hyrax),(Rabbit,((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Alpaca,((Microbat,Megabat),((Cow,(Dolphin,Pig)),(Horse,(Dog,Cat))))))))))))))));
10	25000	8	6.810380935668945	(Platypus,(Wallaby,(Tenrec,(Shrew,(Pika,((Rat,Mouse),(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Alpaca,((Microbat,Megabat),((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))))))))))))))));
10	50000	8	8.018349409103394	(Platypus,(Wallaby,(Tenrec,(Shrew,(Pika,((Rat,Mouse),(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Alpaca,((Microbat,Megabat),((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))))))))))))))));
10	75000	8	8.62374210357666	(Platypus,(Wallaby,(Tenrec,(Shrew,(Pika,(Hedgehog,((Rat,Mouse),((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Alpaca,((Microbat,Megabat),((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))))))))))))))));
10	100000	8	9.804770708084106	(Platypus,(Wallaby,(Tenrec,(Shrew,(Pika,(Hedgehog,((Rat,Mouse),((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Alpaca,((Microbat,Megabat),((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))))))))))))))));
11	100	8	5.8341755867004395	(((Rat,Mouse),(Pika,(Tenrec,(Hedgehog,(Hyrax,(Bushbaby,((Rabbit,Shrew),((((Dog,Cat),(Microbat,Megabat)),(Alpaca,(Horse,(Pig,(Cow,Dolphin))))),((Squirrel,Tarsier),((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Elephant,(Armadillo,Sloth)))))))))))),(Platypus,Wallaby));
11	250	8	5.806247234344482	(Wallaby,(Platypus,(Hedgehog,(Tenrec,(Pika,(Shrew,((Rat,Mouse),(Hyrax,(Bushbaby,(Rabbit,((((Microbat,Megabat),(Horse,(Dog,Cat))),(Alpaca,(Pig,(Cow,Dolphin)))),(Squirrel,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),(Sloth,(Elephant,Armadillo)))))))))))))));
11	500	8	5.652868032455444	(Wallaby,(Platypus,(Hedgehog,(Shrew,(Tenrec,((Rat,Mouse),(Pika,(Hyrax,((Armadillo,Sloth),(Rabbit,((Alpaca,((Cow,(Dolphin,Pig)),((Microbat,Megabat),(Horse,(Dog,Cat))))),(Bushbaby,(Squirrel,(Tarsier,(Elephant,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))))));
11	750	8	5.830987453460693	(Platypus,(Wallaby,((Rat,Mouse),(Shrew,(Tenrec,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
11	1000	8	6.119258642196655	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(((Alpaca,(Cow,(Dolphin,Pig))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
11	2500	8	6.043196678161621	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Alpaca,(Microbat,((Pig,(Cow,Dolphin)),(Megabat,(Horse,(Dog,Cat)))))))))))))))));
11	5000	8	6.421438932418823	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((((Horse,(Dog,Cat)),(Microbat,Megabat)),(Alpaca,(Pig,(Cow,Dolphin)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
11	7500	8	6.3221166133880615	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Alpaca,((Microbat,Megabat),((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
11	10000	8	6.380446434020996	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
11	25000	8	7.078543663024902	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
11	50000	8	7.922367334365845	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
11	75000	8	9.116185903549194	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
11	100000	8	10.034221410751343	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
12	100	8	5.885960578918457	(Platypus,(Wallaby,((Rat,Mouse),(Hedgehog,((Hyrax,Tenrec),(Pika,(Shrew,(Rabbit,(Armadillo,(Cow,(((Bushbaby,(Elephant,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Squirrel,Tarsier)))),(Microbat,Megabat)),((Horse,(Dolphin,Pig)),((Dog,Cat),(Sloth,Alpaca))))))))))))));
12	250	8	6.003058910369873	(Platypus,(Wallaby,((Hyrax,Tenrec),(Hedgehog,((Rat,Mouse),(Shrew,((Pika,Rabbit),((Armadillo,Sloth),((Elephant,(Bushbaby,(Tarsier,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))),(((Dog,Cat),(Microbat,(Megabat,Horse))),(Alpaca,(Cow,(Dolphin,Pig)))))))))))));
12	500	8	5.7948317527771	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Pika,(Hedgehog,(Shrew,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,((Bushbaby,(Tarsier,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),((Alpaca,(Pig,(Cow,Dolphin))),((Dog,Cat),(Microbat,(Megabat,Horse)))))))))))))));
12	750	8	5.770493268966675	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Pika,(Hedgehog,(Shrew,((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Rabbit,(Bushbaby,(Tarsier,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
12	1000	8	5.78342080116272	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Hedgehog,(Pika,(Shrew,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(((Alpaca,(Cow,(Dolphin,Pig))),((Dog,Cat),(Microbat,(Megabat,Horse)))),(Bushbaby,(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
12	2500	8	5.7177276611328125	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Pika,(Hedgehog,((Elephant,Hyrax),(Rabbit,((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
